time;open;high;low;close;volume
2025-02-13;35.060001373291016;44.0;34.9900016784668;36.0;369100
2025-02-14;37.0;38.25;35.505001068115234;36.650001525878906;242700
2025-02-18;40.529998779296875;47.150001525878906;39.0;47.150001525878906;444500
2025-02-19;46.5099983215332;48.5;45.5;46.0;220700
2025-02-20;48.97999954223633;49.4900016784668;46.709999084472656;48.2599983215332;446200
2025-02-21;48.9900016784668;50.689998626708984;48.0;50.369998931884766;1252100
2025-02-24;52.0;53.0;46.209999084472656;48.599998474121094;33848500
2025-02-25;48.29999923706055;55.0099983215332;47.810001373291016;48.15999984741211;8198900
2025-02-26;46.150001525878906;49.90999984741211;45.29999923706055;46.58000183105469;8389000
2025-02-27;46.040000915527344;47.869998931884766;41.58000183105469;45.15999984741211;9676100
2025-02-28;45.22999954223633;48.70000076293945;43.75;46.849998474121094;7713800
2025-03-03;48.4900016784668;50.880001068115234;47.60499954223633;50.310001373291016;4813000
2025-03-04;46.689998626708984;50.099998474121094;45.09700012207031;48.689998626708984;6074700
2025-03-05;47.599998474121094;49.39799880981445;46.5;48.470001220703125;5071800
2025-03-06;47.40999984741211;49.060001373291016;45.2400016784668;46.5;4157300
2025-03-07;49.20000076293945;51.130001068115234;47.15999984741211;51.0;7825500
2025-03-10;50.4900016784668;53.66999816894531;49.54999923706055;53.0;5223800
2025-03-11;51.84000015258789;53.189998626708984;49.81999969482422;52.15999984741211;3153400
2025-03-12;53.0;53.099998474121094;50.380001068115234;50.439998626708984;2177500
2025-03-13;50.0;50.869998931884766;47.86000061035156;48.439998626708984;3547400
2025-03-14;49.43000030517578;54.939998626708984;49.43000030517578;54.81999969482422;4847600
2025-03-17;54.79999923706055;58.36000061035156;54.744998931884766;55.650001525878906;2930700
2025-03-18;55.13999938964844;57.88999938964844;54.56999969482422;56.41999816894531;2587300
2025-03-19;56.29999923706055;57.60499954223633;55.66999816894531;56.33000183105469;2520700
2025-03-20;56.5099983215332;57.16999816894531;54.91999816894531;56.209999084472656;2701900
2025-03-21;55.099998474121094;55.45000076293945;51.915000915527344;53.959999084472656;6372200
2025-03-24;54.61000061035156;55.685001373291016;51.84000015258789;52.9900016784668;3562800
2025-03-25;52.130001068115234;53.18000030517578;51.7599983215332;52.20000076293945;3079000
2025-03-26;53.529998779296875;53.70000076293945;51.97999954223633;52.619998931884766;1242400
2025-03-27;51.95000076293945;54.2400016784668;51.709999084472656;52.880001068115234;1618100
2025-03-28;52.209999084472656;52.88999938964844;48.45500183105469;48.970001220703125;3987300
2025-03-31;47.40999984741211;48.39500045776367;47.02000045776367;47.61000061035156;2113400
2025-04-01;47.54999923706055;49.36000061035156;46.58000183105469;48.11000061035156;2115600
2025-04-02;46.91999816894531;48.709999084472656;46.5099983215332;47.66999816894531;1725300
2025-04-03;44.79999923706055;44.79999923706055;37.54999923706055;38.2599983215332;7372000
2025-04-04;35.720001220703125;35.869998931884766;28.360000610351562;30.110000610351562;11428600
2025-04-07;29.219999313354492;32.97999954223633;27.885000228881836;31.479999542236328;6238600
2025-04-08;33.0;35.84000015258789;31.655000686645508;32.349998474121094;5979600
2025-04-09;31.920000076293945;39.650001525878906;31.260000228881836;36.58000183105469;5601600
2025-04-10;34.599998474121094;35.029998779296875;30.510000228881836;31.075000762939453;4153400
2025-04-11;30.559999465942383;32.04999923706055;28.270000457763672;31.969999313354492;4856000
2025-04-14;33.75;36.16999816894531;32.47999954223633;33.54999923706055;4102300
2025-04-15;33.29999923706055;34.560001373291016;32.88999938964844;33.22999954223633;1936800
2025-04-16;32.29999923706055;33.119998931884766;30.75;32.029998779296875;2321000
2025-04-17;31.75;32.65999984741211;30.389999389648438;31.290000915527344;2057200
2025-04-21;31.06999969482422;31.06999969482422;28.940000534057617;29.809999465942383;2579400
2025-04-22;30.260000228881836;31.1200008392334;29.315000534057617;29.6200008392334;2883700
